date,open,high,low,ltp,% change,turnover,close
7/8/2020,133,133,127,128,-5.19,1495340,126.0973
7/7/2020,126,135,126,135,5.47,1757923,132.8922
7/6/2020,123,130,123,128,4.07,810558,128.0061
7/5/2020,120,125,118,123,4.24,874252,125.088
7/2/2020,132,134,118,118,-9.23,335400,119.8164
7/1/2020,126,132,126,130,4.84,378010,132.0984
6/30/2020,121,124,121,124,3.33,104931,125.0293
6/29/2020,122,122,116,120,-4.84,1134326,116.0952
5/13/2020,124,124,124,124,-1.59,2480,122.0284
5/12/2020,127,127,126,126,-2.33,143709,124.0409
3/22/2020,128,130,126,129,-0.77,152950,127.0144
3/19/2020,128,132,126,130,0,2451499,128
3/18/2020,129,131,127,130,-0.76,3024771,128.0196
3/17/2020,134,134,130,131,-2.24,2759138,130.9984
3/16/2020,132,135,131,134,1.52,1425258,134.0064
3/15/2020,133,137,130,132,-2.22,4508844,130.0474
3/12/2020,138,142,135,135,-3.57,2428557,133.0734
3/11/2020,135,141,133,140,5.26,2556739,142.101
3/10/2020,136,136,133,133,-3.62,1069712,131.0768
3/5/2020,137,141,136,138,0,4386483,137
3/4/2020,141,143,137,138,-3.5,3938032,136.065
3/3/2020,140,146,136,143,0.7,3653214,140.98
3/2/2020,146,151,140,142,-4.05,2487277,140.087
3/1/2020,152,154,147,148,-1.33,11183855,149.9784
2/27/2020,157,160,150,150,-4.46,9122384,149.9978
2/26/2020,158,165,150,157,1.29,13318278,160.0382
2/25/2020,149,156,141,155,9.15,22132700,162.6335
2/24/2020,148,150,142,142,-2.74,3446758,143.9448
2/23/2020,141,152,139,146,5.04,13674388,148.1064
2/20/2020,138,143,137,139,0,5697909,138
2/19/2020,137,142,135,139,0,882897,137
2/18/2020,139,141,137,139,-0.71,2973659,138.0131
2/17/2020,136,143,136,140,2.94,5704466,139.9984
2/16/2020,137,139,136,136,-2.16,1757503,134.0408
2/13/2020,141,141,136,139,0,2687874,141
2/12/2020,139,141,137,139,-1.42,1940943,137.0262
2/11/2020,138,142,138,141,0.71,1983731,138.9798
2/10/2020,140,140,138,140,0.72,566901,141.008
2/9/2020,136,142,136,139,1.46,1943773,137.9856
2/6/2020,137,141,137,137,0,1426221,137
2/5/2020,141,142,137,137,-1.44,4085037,138.9696
2/4/2020,141,142,138,139,-2.11,3024606,138.0249
2/3/2020,138,144,136,142,2.9,2492935,142.002
2/2/2020,137,140,136,138,0.73,2638969,138.0001
1/30/2020,136,140,136,137,2.24,4229173,139.0464
1/29/2020,137,137,134,134,-2.19,1570936,133.9997
1/28/2020,138,139,135,137,0.74,1169584,139.0212
1/27/2020,134,139,134,136,0.74,2018581,134.9916
1/26/2020,143,143,134,135,-1.46,3208102,140.9122
1/23/2020,140,142,137,137,-2.14,1369114,137.004
1/22/2020,140,140,137,140,-1.41,2128194,138.026
1/21/2020,143,143,140,142,0.71,2981276,144.0153
1/20/2020,148,150,139,141,-3.42,7347037,142.9384
1/19/2020,144,147,144,146,0.69,4842073,144.9936
1/16/2020,143,145,141,145,2.84,2762747,147.0612
1/15/2020,140,148,139,141,0.71,3044693,140.994
1/14/2020,142,143,139,140,0,2493359,142
1/13/2020,140,147,138,140,0,5830512,140
1/12/2020,133,140,133,140,3.7,3334361,137.921
1/9/2020,133,136,132,135,0.75,658236,133.9975
1/8/2020,135,135,132,134,-0.74,1449476,134.001
1/7/2020,134,137,134,135,-0.74,1284231,133.0084
1/6/2020,135,139,134,136,0.74,1425860,135.999
1/5/2020,132,136,132,135,0.75,1395492,132.99
1/2/2020,143,143,132,134,-7.59,1660596,132.1463
1/1/2020,143,149,142,145,0.69,9235623,143.9867
12/31/2019,144,145,143,144,0,1652538,144
12/30/2019,146,146,143,144,-0.69,1238030,144.9926
12/29/2019,146,146,144,145,-1.36,1535499,144.0144
12/26/2019,146,148,145,147,0.68,3086899,146.9928
12/25/2019,143,149,143,146,2.1,4132086,146.003
12/24/2019,151,158,143,143,-0.69,17749072,149.9581
12/23/2019,133,144,133,144,9.92,3308459,146.1936
12/22/2019,133,133,131,131,-2.24,477879,130.0208
12/19/2019,135,135,132,134,0,855420,135
12/18/2019,131,134,131,134,1.52,328758,132.9912
12/17/2019,132,134,132,132,-0.75,693997,131.01
12/16/2019,135,135,131,133,0,561971,135
12/15/2019,139,139,133,133,-4.32,655951,132.9952
12/12/2019,132,140,131,139,3.73,2165929,136.9236
12/11/2019,133,137,132,134,0.75,725251,133.9975
12/10/2019,133,135,130,133,-1.48,810508,131.0316
12/9/2019,131,137,131,135,1.5,983635,132.965
12/8/2019,135,135,130,133,-0.75,302476,133.9875
12/5/2019,136,136,132,134,-0.74,300746,134.9936
12/4/2019,132,135,131,135,0.75,1046284,132.99
12/3/2019,128,134,128,134,3.88,1136596,132.9664
12/2/2019,131,133,129,129,-2.27,1347026,128.0263
12/1/2019,133,133,131,132,-0.75,521537,132.0025
11/28/2019,132,133,131,133,0,598532,132
11/27/2019,135,135,131,133,0,1238182,135
11/26/2019,130,134,130,133,1.53,2355383,131.989
11/25/2019,132,132,129,131,0.77,1696324,133.0164
11/24/2019,129,130,129,130,-0.76,999918,128.0196
11/21/2019,130,131,130,131,0.77,1069949,131.001
11/20/2019,132,135,130,130,-0.76,860754,130.9968
11/19/2019,130,132,130,131,0.77,520185,131.001
11/18/2019,130,131,130,130,-0.76,1229319,129.012
11/17/2019,131,132,130,131,0,749413,131
11/14/2019,131,134,130,131,0,674893,131
11/13/2019,133,133,130,131,-1.5,2214002,131.005
11/12/2019,132,133,131,133,-0.75,712100,131.01
11/11/2019,131,135,131,134,2.29,507705,133.9999
11/10/2019,131,134,131,131,0,2232214,131
11/7/2019,135,135,131,131,-2.24,1368326,131.976
11/6/2019,135,137,134,134,-1.47,346312,133.0155
11/5/2019,136,140,134,136,-1.45,463353,134.028
11/4/2019,131,139,130,138,4.55,1717553,136.9605
11/3/2019,133,136,132,132,-2.22,1034957,130.0474
10/31/2019,137,137,134,135,-1.46,717867,134.9998
10/24/2019,138,138,136,137,-0.72,647258,137.0064
10/23/2019,135,138,133,138,0.73,577804,135.9855
10/22/2019,136,137,135,137,0,118381,136
