date,open,high,low,ltp,% change,turnover,close
1/6/2019,270,270,266,269,0.37,1761650,270.999
1/3/2019,275,275,268,268,-0.74,2062708,272.965
1/2/2019,273,273,270,270,-0.74,4025481,270.9798
1/1/2019,278,278,272,272,-1.81,1906985,272.9682
12/31/2018,286,286,277,277,-1.42,6392363,281.9388
12/30/2018,280,289,279,281,0.61,12700491,281.708
12/27/2018,334,336,324,324,-1.22,53643500,329.9252
12/26/2018,325,331,320,328,2.18,23180198,332.085
12/25/2018,320,323,320,321,0.31,9459521,320.992
12/24/2018,325,325,319,320,-0.93,20411082,321.9775
12/23/2018,320,330,320,323,1.57,18788178,325.024
12/20/2018,319,321,316,318,0.63,14956149,321.0097
12/19/2018,316,319,313,316,0,6917644,316
12/18/2018,326,326,316,316,-1.25,18429872,321.925
12/17/2018,322,323,317,320,0,9285478,322
12/16/2018,322,322,317,320,0.63,7102799,324.0286
12/13/2018,317,319,316,318,0.32,5986023,318.0144
12/12/2018,315,317,314,317,0.63,1110897,316.9845
12/11/2018,318,318,315,315,-0.63,5523367,315.9966
12/10/2018,316,319,315,317,0,37597460,316
12/9/2018,314,318,314,317,0.96,5057961,317.0144
12/6/2018,308,316,308,314,0.64,17722008,309.9712
12/5/2018,318,318,310,312,-1.27,28795196,313.9614
12/4/2018,304,320,304,316,2.93,33745660,312.9072
12/3/2018,308,309,304,307,1.66,6107772,313.1128
12/2/2018,306,307,300,302,-1.63,19288712,301.0122
11/29/2018,309,309,307,307,-0.32,2804582,308.0112
11/28/2018,306,312,306,308,-0.96,8034212,303.0624
11/27/2018,315,315,310,311,-0.96,2213566,311.976
11/26/2018,312,314,308,314,1.29,14182722,316.0248
11/25/2018,310,312,310,310,-0.32,1045140,309.008
11/22/2018,315,315,311,311,-0.64,2030834,312.984
11/21/2018,310,313,309,313,0,17566008,310
11/20/2018,316,316,313,313,-0.95,1570506,312.998
11/19/2018,314,316,311,316,0.32,2706615,315.0048
11/18/2018,314,317,308,315,0.32,3253073,315.0048
11/15/2018,315,318,314,314,-0.95,4308688,312.0075
11/14/2018,315,318,314,317,0.63,1474032,316.9845
11/13/2018,315,317,314,315,0,2773527,315
11/12/2018,310,315,308,315,1.29,1079416,313.999
11/11/2018,315,315,311,311,-1.27,237603,310.9995
11/6/2018,318,318,311,315,-0.94,576080,315.0108
11/5/2018,308,321,308,318,2.25,5270680,314.93
11/4/2018,315,315,310,311,-0.32,1992656,313.992
11/1/2018,315,315,310,312,-0.32,9088397,313.992
10/31/2018,310,313,310,313,0,2127466,310
10/30/2018,310,313,310,313,0.64,5750547,311.984
10/29/2018,311,312,309,311,-0.96,2768276,308.0144
10/28/2018,320,320,310,314,-1.57,23388344,314.976
10/25/2018,317,320,316,319,-0.31,2940585,316.0173
10/24/2018,317,320,315,320,0.95,4268526,320.0115
10/23/2018,318,318,314,317,-0.31,2165368,317.0142
10/22/2018,317,318,316,318,0,614191,317
10/21/2018,317,319,317,318,0,1572266,317
10/15/2018,318,319,315,318,0.32,4668903,319.0176
10/14/2018,316,319,316,317,0.32,739099,317.0112
10/11/2018,310,316,310,316,1.28,2562029,313.968
10/10/2018,312,314,311,312,-1.27,3487698,308.0376
10/9/2018,313,318,313,316,0.32,6816634,314.0016
10/8/2018,311,315,310,315,1.61,4977852,316.0071
10/7/2018,312,313,310,310,-1.27,9273608,308.0376
10/4/2018,319,319,312,314,0,7252287,319
10/3/2018,316,319,312,314,-0.63,11402193,314.0092
10/2/2018,317,320,315,316,0,36513184,317
10/1/2018,320,320,315,316,-1.25,4707684,316
9/30/2018,321,322,318,320,-0.62,64906840,319.0098
9/27/2018,320,325,320,322,-0.62,5919901,318.016
9/26/2018,328,329,322,324,-0.61,11896759,325.9992
9/25/2018,324,332,323,326,1.24,17754292,328.0176
9/23/2018,316,325,314,322,1.9,64230512,322.004
9/20/2018,323,323,315,316,-0.32,4744178,321.9664
9/18/2018,322,322,317,317,-0.63,5818620,319.9714
9/17/2018,330,330,317,319,-1.85,8405227,323.895
9/16/2018,324,331,320,325,2.2,21713076,331.128
9/13/2018,320,321,317,318,0.63,18016508,322.016
9/12/2018,311,316,307,316,2.6,36951736,319.086
9/11/2018,311,311,302,308,0.98,4766339,314.0478
9/10/2018,312,312,301,305,-0.33,20790962,310.9704
9/9/2018,307,310,306,306,-0.65,12186277,305.0045
9/6/2018,315,320,308,308,-0.32,12636134,313.992
9/5/2018,310,320,305,309,1.31,13626196,314.061
9/4/2018,309,309,300,305,0,6521473,309
